image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/253/126799/85661__AST_IM_20250730_142934.jpeg,True,126799,253,Trail Bridge,Aluminum sill on till abutments,85661,AST_IM_20250730_142934.jpeg,Aluminum Sill Fill,Truss,,1.7,,,15.4,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/126801/85645__AST_IM_20250730_143332.jpeg,True,126801,253,Trail Bridge,,85645,AST_IM_20250730_143332.jpeg,Gabions,Truss,Aluminum,3.9,,,13.7,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/126798/85648__AST_IM_20250730_134656.jpeg,True,126798,253,Trail Bridge,,85648,AST_IM_20250730_134656.jpeg,Timber,Truss,Steel,1.2,,,5.5,,,Steel,,1.0,True,short (<6m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/126801/85662__AST_IM_20250730_143348.jpeg,True,126801,253,Trail Bridge,,85662,AST_IM_20250730_143348.jpeg,Gabions,Truss,Aluminum,3.9,,,13.7,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/126803/85659__AST_IM_20250730_145101.jpeg,True,126803,253,Trail Bridge,,85659,AST_IM_20250730_145101.jpeg,Timber,Truss,Aluminum,0.55,,,8.5,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/126804/85647__AST_IM_20250730_133249.jpeg,True,126804,253,Trail Bridge,,85647,AST_IM_20250730_133249.jpeg,Timber,,Aluminum,1.0,,,5.18,,,Aluminum,,1.0,True,short (<6m),standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/126806/85660__AST_IM_20250730_144421.jpeg,True,126806,253,Trail Bridge,,85660,AST_IM_20250730_144421.jpeg,Timber,Truss,Steel,1.0,,,8.3,,,Steel,,1.0,True,medium (6-20m),standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/126801/85646__AST_IM_20250730_143340.jpeg,True,126801,253,Trail Bridge,,85646,AST_IM_20250730_143340.jpeg,Gabions,Truss,Aluminum,3.9,,,13.7,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/126809/85638__AST_IM_20250730_152958.jpeg,True,126809,253,Trail Bridge,,85638,AST_IM_20250730_152958.jpeg,Timber,Truss,Aluminum,1.0,,,7.7,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/126809/85640__AST_IM_20250730_151727.jpeg,True,126809,253,Trail Bridge,,85640,AST_IM_20250730_151727.jpeg,Timber,Truss,Aluminum,1.0,,,7.7,,,Aluminum,,1.0,True,medium (6-20m),standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/126915/85843__AST_IM_20250730_161027.jpeg,True,126915,253,Trail Bridge,,85843,AST_IM_20250730_161027.jpeg,Gabions,Beam,Timber,3.0,,,3.0,,,Aluminum,,,True,short (<6m),,medium (1.2-5m),
data/citywide/images/253/126915/85844__AST_IM_20250730_161039.jpeg,True,126915,253,Trail Bridge,,85844,AST_IM_20250730_161039.jpeg,Gabions,Beam,Timber,3.0,,,3.0,,,Aluminum,,,True,short (<6m),,medium (1.2-5m),
data/citywide/images/253/126915/85845__AST_IM_20250730_160958.jpeg,True,126915,253,Trail Bridge,,85845,AST_IM_20250730_160958.jpeg,Gabions,Beam,Timber,3.0,,,3.0,,,Aluminum,,,True,short (<6m),,medium (1.2-5m),
data/citywide/images/253/127136/90541__Footpath_bridge_1.jpg,True,127136,253,Trail Bridge,Aluminum Footbridge,90541,Footpath bridge 1.jpg,Aluminum Sill Fill,Other,Aluminum,3.0,,2 railings,15.0,,,Aluminum,,1.5,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/127136/90542__Footpath_bridge_2.jpg,True,127136,253,Trail Bridge,Aluminum Footbridge,90542,Footpath bridge 2.jpg,Aluminum Sill Fill,Other,Aluminum,3.0,,2 railings,15.0,,,Aluminum,,1.5,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/126916/85841__AST_IM_20250730_162835.jpeg,True,126916,253,Trail Bridge,,85841,AST_IM_20250730_162835.jpeg,Timber,Other,Timber,0.2,,No railings,3.0,,,Timber,,,True,short (<6m),,low (<1.2m),
data/citywide/images/253/127147/87009__AST_IM_20250819_133749.jpeg,True,127147,253,Trail Bridge,,87009,AST_IM_20250819_133749.jpeg,Timber,Other,Timber,2.0,,1 railing,7.0,,,Timber,,1.2,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/127145/87017__AST_IM_20250819_135439.jpeg,True,127145,253,Trail Bridge,Handrails,87017,AST_IM_20250819_135439.jpeg,,Beam,Timber,2.0,,2 railings,7.0,,,Timber,,1.3,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/127184/87113__AST_IM_20250820_173654.jpeg,True,127184,253,Trail Bridge,split log bridge with hand rail on flash lake loop west end. crosses seasonal creek,87113,AST_IM_20250820_173654.jpeg,Composite,Fallen Tree,Timber,2.0,,1 railing,10.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/127221/87181__AST_IM_20250823_132951.jpeg,True,127221,253,Trail Bridge,"Decking dimensions ( 3 by 12 by 6 feet long) 
Kick Rails 16 feet long 4 by 4 (fastened to the decking using 3/8 8 inch timber screw) 
18 inch 2 x4 spacers 
Subframe 3 x 8 timber 
Decking is fastened with spiral nails. 
I BEAMS 2 feet high ",87181,AST_IM_20250823_132951.jpeg,Timber,Beam,Timber,2.4,,No railings,18.15,,,Steel,,1.8,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/127221/87183__AST_IM_20250823_133059.jpeg,True,127221,253,Trail Bridge,"Decking dimensions ( 3 by 12 by 6 feet long) 
Kick Rails 16 feet long 4 by 4 (fastened to the decking using 3/8 8 inch timber screw) 
18 inch 2 x4 spacers 
Subframe 3 x 8 timber 
Decking is fastened with spiral nails. 
I BEAMS 2 feet high ",87183,AST_IM_20250823_133059.jpeg,Timber,Beam,Timber,2.4,,No railings,18.15,,,Steel,,1.8,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/127221/87178__AST_IM_20250823_133051.jpeg,True,127221,253,Trail Bridge,"Decking dimensions ( 3 by 12 by 6 feet long) 
Kick Rails 16 feet long 4 by 4 (fastened to the decking using 3/8 8 inch timber screw) 
18 inch 2 x4 spacers 
Subframe 3 x 8 timber 
Decking is fastened with spiral nails. 
I BEAMS 2 feet high ",87178,AST_IM_20250823_133051.jpeg,Timber,Beam,Timber,2.4,,No railings,18.15,,,Steel,,1.8,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/127221/87185__AST_IM_20250823_133023.jpeg,True,127221,253,Trail Bridge,"Decking dimensions ( 3 by 12 by 6 feet long) 
Kick Rails 16 feet long 4 by 4 (fastened to the decking using 3/8 8 inch timber screw) 
18 inch 2 x4 spacers 
Subframe 3 x 8 timber 
Decking is fastened with spiral nails. 
I BEAMS 2 feet high ",87185,AST_IM_20250823_133023.jpeg,Timber,Beam,Timber,2.4,,No railings,18.15,,,Steel,,1.8,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/127221/87184__AST_IM_20250823_132856.jpeg,True,127221,253,Trail Bridge,"Decking dimensions ( 3 by 12 by 6 feet long) 
Kick Rails 16 feet long 4 by 4 (fastened to the decking using 3/8 8 inch timber screw) 
18 inch 2 x4 spacers 
Subframe 3 x 8 timber 
Decking is fastened with spiral nails. 
I BEAMS 2 feet high ",87184,AST_IM_20250823_132856.jpeg,Timber,Beam,Timber,2.4,,No railings,18.15,,,Steel,,1.8,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/127221/87186__AST_IM_20250823_133011.jpeg,True,127221,253,Trail Bridge,"Decking dimensions ( 3 by 12 by 6 feet long) 
Kick Rails 16 feet long 4 by 4 (fastened to the decking using 3/8 8 inch timber screw) 
18 inch 2 x4 spacers 
Subframe 3 x 8 timber 
Decking is fastened with spiral nails. 
I BEAMS 2 feet high ",87186,AST_IM_20250823_133011.jpeg,Timber,Beam,Timber,2.4,,No railings,18.15,,,Steel,,1.8,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/127221/87188__AST_IM_20250823_132943.jpeg,True,127221,253,Trail Bridge,"Decking dimensions ( 3 by 12 by 6 feet long) 
Kick Rails 16 feet long 4 by 4 (fastened to the decking using 3/8 8 inch timber screw) 
18 inch 2 x4 spacers 
Subframe 3 x 8 timber 
Decking is fastened with spiral nails. 
I BEAMS 2 feet high ",87188,AST_IM_20250823_132943.jpeg,Timber,Beam,Timber,2.4,,No railings,18.15,,,Steel,,1.8,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/127221/87187__AST_IM_20250823_132936.jpeg,True,127221,253,Trail Bridge,"Decking dimensions ( 3 by 12 by 6 feet long) 
Kick Rails 16 feet long 4 by 4 (fastened to the decking using 3/8 8 inch timber screw) 
18 inch 2 x4 spacers 
Subframe 3 x 8 timber 
Decking is fastened with spiral nails. 
I BEAMS 2 feet high ",87187,AST_IM_20250823_132936.jpeg,Timber,Beam,Timber,2.4,,No railings,18.15,,,Steel,,1.8,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/127221/87189__AST_IM_20250823_132919.jpeg,True,127221,253,Trail Bridge,"Decking dimensions ( 3 by 12 by 6 feet long) 
Kick Rails 16 feet long 4 by 4 (fastened to the decking using 3/8 8 inch timber screw) 
18 inch 2 x4 spacers 
Subframe 3 x 8 timber 
Decking is fastened with spiral nails. 
I BEAMS 2 feet high ",87189,AST_IM_20250823_132919.jpeg,Timber,Beam,Timber,2.4,,No railings,18.15,,,Steel,,1.8,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/127221/87192__AST_IM_20250823_132909.jpeg,True,127221,253,Trail Bridge,"Decking dimensions ( 3 by 12 by 6 feet long) 
Kick Rails 16 feet long 4 by 4 (fastened to the decking using 3/8 8 inch timber screw) 
18 inch 2 x4 spacers 
Subframe 3 x 8 timber 
Decking is fastened with spiral nails. 
I BEAMS 2 feet high ",87192,AST_IM_20250823_132909.jpeg,Timber,Beam,Timber,2.4,,No railings,18.15,,,Steel,,1.8,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/128033/90229__20251012_184031828_iOS.jpg,True,128033,253,Trail Bridge,New bridge,90229,20251012_184031828_iOS.jpg,Timber,Beam,Timber,0.5,,No railings,6.0,,,,,,True,medium (6-20m),,low (<1.2m),
data/citywide/images/253/129739/92806__MI_20260325_161546.jpg,True,129739,253,Trail Bridge,small seasonal wetted area crossing,92806,MI_20260325_161546.jpg,Timber,Beam,Timber,0.3,,No railings,,,,Timber,,1.25,,,standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/129739/92807__MI_20260325_161554.jpg,True,129739,253,Trail Bridge,small seasonal wetted area crossing,92807,MI_20260325_161554.jpg,Timber,Beam,Timber,0.3,,No railings,,,,Timber,,1.25,,,standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/129739/92808__MI_20260325_161551.jpg,True,129739,253,Trail Bridge,small seasonal wetted area crossing,92808,MI_20260325_161551.jpg,Timber,Beam,Timber,0.3,,No railings,,,,Timber,,1.25,,,standard (0.9-1.5m),low (<1.2m),
data/citywide/images/359/46619/7992__AST_EX_20210725_110941.jpeg,True,46619,359,Viewing Platform,Ancient Forest Day Use,7992,AST_EX_20210725_110941.jpeg,,,Timber,1.0,Yes,,,Timber/Wood,,Timber,Elevated,4.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/46619/7993__AST_EX_20210725_110933.jpeg,True,46619,359,Viewing Platform,Ancient Forest Day Use,7993,AST_EX_20210725_110933.jpeg,,,Timber,1.0,Yes,,,Timber/Wood,,Timber,Elevated,4.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/46619/91813__IMG_20251209_095207690.jpg,True,46619,359,Viewing Platform,Ancient Forest Day Use,91813,IMG_20251209_095207690.jpg,,,Timber,1.0,Yes,,,Timber/Wood,,Timber,Elevated,4.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/46619/91814__IMG_20251209_095230538_HDR.jpg,True,46619,359,Viewing Platform,Ancient Forest Day Use,91814,IMG_20251209_095230538_HDR.jpg,,,Timber,1.0,Yes,,,Timber/Wood,,Timber,Elevated,4.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/46619/91812__IMG_20251209_095236782.jpg,True,46619,359,Viewing Platform,Ancient Forest Day Use,91812,IMG_20251209_095236782.jpg,,,Timber,1.0,Yes,,,Timber/Wood,,Timber,Elevated,4.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/59089/35849__AST_EX_20220214_104436.jpeg,True,59089,359,Viewing Platform,"INFO. GAZEBO, 1930 CPR STYLE; Comments: COND. GOOD BUILT BY FRBC, INFO PANELS INSIDE AND SEATING",35849,AST_EX_20220214_104436.jpeg,,,,1.2,No,No railings,,,,,Elevated,,False,,,medium (1.2-15m),
data/citywide/images/359/74894/67451__AST_EX_20231214_121609.jpeg,True,74894,359,Viewing Platform,7m x 3m cedar with railing; built as part of TH train rebuild,67451,AST_EX_20231214_121609.jpeg,,,Timber,20.0,Yes,,,Timber/Wood,,Timber,Elevated,3.0,False,,medium (3-7m),high (>15m),
data/citywide/images/359/74894/76451__AST_EX_20241028_153355.jpeg,True,74894,359,Viewing Platform,7m x 3m cedar with railing; built as part of TH train rebuild,76451,AST_EX_20241028_153355.jpeg,,,Timber,20.0,Yes,,,Timber/Wood,,Timber,Elevated,3.0,False,,medium (3-7m),high (>15m),
data/citywide/images/359/74894/84486__AST_EX_20250707_084834.jpeg,True,74894,359,Viewing Platform,7m x 3m cedar with railing; built as part of TH train rebuild,84486,AST_EX_20250707_084834.jpeg,,,Timber,20.0,Yes,,,Timber/Wood,,Timber,Elevated,3.0,False,,medium (3-7m),high (>15m),
data/citywide/images/359/74895/67450__AST_EX_20231214_124258.jpeg,True,74895,359,Viewing Platform,7m x 3m cedar with railing in installed as part of TH trail rebuild,67450,AST_EX_20231214_124258.jpeg,,,Timber,1.0,Yes,2 railings,,Timber/Wood,,Timber,Elevated,3.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/74895/76448__AST_EX_20241028_162133.jpeg,True,74895,359,Viewing Platform,7m x 3m cedar with railing in installed as part of TH trail rebuild,76448,AST_EX_20241028_162133.jpeg,,,Timber,1.0,Yes,2 railings,,Timber/Wood,,Timber,Elevated,3.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/74895/84487__AST_EX_20250707_101514.jpeg,True,74895,359,Viewing Platform,7m x 3m cedar with railing in installed as part of TH trail rebuild,84487,AST_EX_20250707_101514.jpeg,,,Timber,1.0,Yes,2 railings,,Timber/Wood,,Timber,Elevated,3.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/90699/65628__AST_EX_20230729_184611.jpeg,True,90699,359,Viewing Platform,Wooden covered viewing platform with interpretive signage,65628,AST_EX_20230729_184611.jpeg,,,Timber,1.0,Yes,,,,,Timber,Elevated,3.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/90699/77418__AST_EX_20241113_142905.jpeg,True,90699,359,Viewing Platform,Wooden covered viewing platform with interpretive signage,77418,AST_EX_20241113_142905.jpeg,,,Timber,1.0,Yes,,,,,Timber,Elevated,3.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/100150/43576__AST_IM_20220529_143250.jpeg,True,100150,359,Viewing Platform,,43576,AST_IM_20220529_143250.jpeg,,,Timber,1.5,No,,,,,Timber,Elevated,4.0,False,,medium (3-7m),medium (1.2-15m),
data/citywide/images/359/100150/43584__AST_IM_20220529_143232.jpeg,True,100150,359,Viewing Platform,,43584,AST_IM_20220529_143232.jpeg,,,Timber,1.5,No,,,,,Timber,Elevated,4.0,False,,medium (3-7m),medium (1.2-15m),
data/citywide/images/359/100150/78260__AST_EX_20250107_134049.jpeg,True,100150,359,Viewing Platform,,78260,AST_EX_20250107_134049.jpeg,,,Timber,1.5,No,,,,,Timber,Elevated,4.0,False,,medium (3-7m),medium (1.2-15m),
data/citywide/images/359/100150/78261__AST_EX_20250107_134124.jpeg,True,100150,359,Viewing Platform,,78261,AST_EX_20250107_134124.jpeg,,,Timber,1.5,No,,,,,Timber,Elevated,4.0,False,,medium (3-7m),medium (1.2-15m),
data/citywide/images/359/100150/78262__AST_EX_20250107_134151.jpeg,True,100150,359,Viewing Platform,,78262,AST_EX_20250107_134151.jpeg,,,Timber,1.5,No,,,,,Timber,Elevated,4.0,False,,medium (3-7m),medium (1.2-15m),
data/citywide/images/359/100150/78263__AST_EX_20250107_134311.jpeg,True,100150,359,Viewing Platform,,78263,AST_EX_20250107_134311.jpeg,,,Timber,1.5,No,,,,,Timber,Elevated,4.0,False,,medium (3-7m),medium (1.2-15m),
data/citywide/images/359/100150/78264__AST_EX_20250107_133932.jpeg,True,100150,359,Viewing Platform,,78264,AST_EX_20250107_133932.jpeg,,,Timber,1.5,No,,,,,Timber,Elevated,4.0,False,,medium (3-7m),medium (1.2-15m),
data/citywide/images/359/100150/78267__AST_EX_20250107_133914.jpeg,True,100150,359,Viewing Platform,,78267,AST_EX_20250107_133914.jpeg,,,Timber,1.5,No,,,,,Timber,Elevated,4.0,False,,medium (3-7m),medium (1.2-15m),
data/citywide/images/359/100150/78270__AST_EX_20250107_134031.jpeg,True,100150,359,Viewing Platform,,78270,AST_EX_20250107_134031.jpeg,,,Timber,1.5,No,,,,,Timber,Elevated,4.0,False,,medium (3-7m),medium (1.2-15m),
data/citywide/images/359/117398/67311__20230722_122912.jpg,True,117398,359,Viewing Platform,8 feet by 16 feet,67311,20230722_122912.jpg,,,Timber,0.25,No,,,,,Timber,At-Grade,5.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/117398/67312__20230722_122924.jpg,True,117398,359,Viewing Platform,8 feet by 16 feet,67312,20230722_122924.jpg,,,Timber,0.25,No,,,,,Timber,At-Grade,5.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/117398/67313__20230722_123001.jpg,True,117398,359,Viewing Platform,8 feet by 16 feet,67313,20230722_123001.jpg,,,Timber,0.25,No,,,,,Timber,At-Grade,5.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/117398/67314__IMG_0342.JPG,True,117398,359,Viewing Platform,8 feet by 16 feet,67314,IMG_0342.JPG,,,Timber,0.25,No,,,,,Timber,At-Grade,5.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/117398/67315__IMG_5462.JPG,True,117398,359,Viewing Platform,8 feet by 16 feet,67315,IMG_5462.JPG,,,Timber,0.25,No,,,,,Timber,At-Grade,5.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/123598/77961__1000020657.jpg,True,123598,359,Viewing Platform,Raised aggregate platform cribbed by wooden retaining wall with fencing on platform edge.,77961,1000020657.jpg,,,,1.0,Yes,,,,,Stone,Elevated,3.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/123598/77962__1000020659.jpg,True,123598,359,Viewing Platform,Raised aggregate platform cribbed by wooden retaining wall with fencing on platform edge.,77962,1000020659.jpg,,,,1.0,Yes,,,,,Stone,Elevated,3.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/123598/77963__1000020655.jpg,True,123598,359,Viewing Platform,Raised aggregate platform cribbed by wooden retaining wall with fencing on platform edge.,77963,1000020655.jpg,,,,1.0,Yes,,,,,Stone,Elevated,3.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/123598/77964__1000020661.jpg,True,123598,359,Viewing Platform,Raised aggregate platform cribbed by wooden retaining wall with fencing on platform edge.,77964,1000020661.jpg,,,,1.0,Yes,,,,,Stone,Elevated,3.0,False,,medium (3-7m),low (<1.2m),
data/citywide/images/359/90699/24260__AST_IM_20210926_100429.jpeg,False,90699,359,Viewing Platform,Wooden covered viewing platform with interpretive signage,24260,AST_IM_20210926_100429.jpeg,,,Timber,1.0,Yes,,,,,Timber,Elevated,3.0,False,,medium (3-7m),low (<1.2m),
