image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/356/101027/45005__AST_IM_20220606_133422.jpeg,True,101027,356,Stairs,"rock, small; stone",45005,AST_IM_20220606_133422.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/101031/45015__AST_IM_20220606_133037.jpeg,True,101031,356,Stairs,"made from rocks, 5m long 1.5m wide; stone",45015,AST_IM_20220606_133037.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/101066/45079__AST_IM_20220607_105030.jpeg,True,101066,356,Stairs,"Rock, 7m long, 1m wide; stone",45079,AST_IM_20220607_105030.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/101380/45407__AST_IM_20220608_155003.jpeg,True,101380,356,Stairs,Good 70. Needs refinishing. Staircase to Canyon viewpoint. 12 risers; wood staircase,45407,AST_IM_20220608_155003.jpeg,,,,,,2 railings,,Timber/Wood,10.0,,Elevated,,False,,,,medium (10-20)
data/citywide/images/356/101396/45497__AST_IM_20220608_123039.jpeg,True,101396,356,Stairs,"Volunteer built wooden staircase leading to beach, 1m wide, 2.5m long, railing; wood staircase",45497,AST_IM_20220608_123039.jpeg,,,,,,1 railing,,Timber/Wood,8.0,,Elevated,,False,,,,few (<10)
data/citywide/images/356/101449/45544__AST_IM_20220608_152128.jpeg,True,101449,356,Stairs,"Non standard design, good condition; stone",45544,AST_IM_20220608_152128.jpeg,,,,,,1 railing,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/101547/45698__AST_IM_20220610_103934.jpeg,True,101547,356,Stairs,Moul falls wooden staircase wood | Replacement cost estimated; wood staircase,45698,AST_IM_20220610_103934.jpeg,,,,,,1 railing,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/101607/45847__AST_IM_20220610_125112.jpeg,True,101607,356,Stairs,concrete steps with wood framing that go from parking lot to fire ring area; boxsteps,45847,AST_IM_20220610_125112.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/101615/85309__Purden_July_19_Assett_101615.jpg,True,101615,356,Stairs,"concrete stairs with wood framing, From Picnic Shelter to Beach; boxsteps",85309,Purden July 19 Assett 101615.jpg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/101624/45867__AST_IM_20220610_145154.jpeg,True,101624,356,Stairs,at trail head by boat launch; boxsteps,45867,AST_IM_20220610_145154.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/101694/45915__AST_IM_20220611_105509.jpeg,True,101694,356,Stairs,"Washout underneath a corner, one plank needs to be replaced, rotting",45915,AST_IM_20220611_105509.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/101715/45917__AST_IM_20220611_121651.jpeg,True,101715,356,Stairs,Set of 10 ft metal ladder. In good condition structure feels sturdy and is secured at 4 anker points. Lower anker points could use a new base as they are starting to become exposed and might lead to ladder becoming dislodged from the wall.; ladder,45917,AST_IM_20220611_121651.jpeg,,,,,,,,,,,Other,,False,,,,
data/citywide/images/356/101934/46083__AST_IM_20220613_115159.jpeg,True,101934,356,Stairs,"Wooden stairs, 7 steps, 1.5m x .75m wide; wood staircase",46083,AST_IM_20220613_115159.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/102366/46446__AST_IM_20220615_152429.jpeg,True,102366,356,Stairs,; boxsteps,46446,AST_IM_20220615_152429.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/102425/46602__AST_IM_20220615_125259.jpeg,True,102425,356,Stairs,2m high. 1m wide. No rail; wood step,46602,AST_IM_20220615_125259.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/102439/46608__AST_IM_20220615_130216.jpeg,True,102439,356,Stairs,"Wooden staircase, 22 steps, 5m long x 3m high, no handrail,; wood step",46608,AST_IM_20220615_130216.jpeg,,,,,,No railings,,Timber/Wood,10.0,,Elevated,,False,,,,medium (10-20)
data/citywide/images/356/102446/46614__AST_IM_20220615_130343.jpeg,True,102446,356,Stairs,"5 stairs, wood framed with gravel fill, no rails, 4m long, 1m wide, 0.5m tall; boxsteps",46614,AST_IM_20220615_130343.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/102459/46635__AST_IM_20220615_180154.jpeg,True,102459,356,Stairs,; stone,46635,AST_IM_20220615_180154.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/102459/46637__AST_IM_20220615_180201.jpeg,True,102459,356,Stairs,; stone,46637,AST_IM_20220615_180201.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/102467/46639__AST_IM_20220612_135514.jpeg,True,102467,356,Stairs,10 wooden beam steps | Steps coming from the bridge on the Radium lake trail; wood staircase,46639,AST_IM_20220612_135514.jpeg,,,,,,No railings,,Timber/Wood,10.0,,Elevated,,False,,,,medium (10-20)
data/citywide/images/356/102759/47330__AST_IM_20220616_165425.jpeg,True,102759,356,Stairs,Condition 90. Stairs made out of rocks. Nothing dangerous and good drainage.; stone,47330,AST_IM_20220616_165425.jpeg,,,,,,2 railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/102839/47369__AST_IM_20220617_133632.jpeg,True,102839,356,Stairs,Stairs at Falls Lake trailhead | 13 wooden open stairs; wood step,47369,AST_IM_20220617_133632.jpeg,,,,,,No railings,,Timber/Wood,4.0,,At-Grade,,False,,,,few (<10)
data/citywide/images/356/102839/85476__AST_EX_20250727_115358.jpeg,True,102839,356,Stairs,Stairs at Falls Lake trailhead | 13 wooden open stairs; wood step,85476,AST_EX_20250727_115358.jpeg,,,,,,No railings,,Timber/Wood,4.0,,At-Grade,,False,,,,few (<10)
data/citywide/images/356/102843/47363__AST_IM_20220617_142901.jpeg,True,102843,356,Stairs,Wooden steps at the Falls lake Campground | To the pit toilet; boxsteps,47363,AST_IM_20220617_142901.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/103887/48925__AST_IM_20220621_170351.jpeg,True,103887,356,Stairs,; concrete,48925,AST_IM_20220621_170351.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/103888/48945__AST_IM_20220621_171617.jpeg,True,103888,356,Stairs,; concrete,48945,AST_IM_20220621_171617.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/103896/48979__AST_IM_20220621_165313.jpeg,True,103896,356,Stairs,steps into lake; concrete,48979,AST_IM_20220621_165313.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/103909/48995__AST_IM_20220621_164654.jpeg,True,103909,356,Stairs,; boxsteps,48995,AST_IM_20220621_164654.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/103930/48949__AST_IM_20220621_170650.jpeg,True,103930,356,Stairs,; concrete,48949,AST_IM_20220621_170650.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/103932/48948__AST_IM_20220621_170059.jpeg,True,103932,356,Stairs,; boxsteps,48948,AST_IM_20220621_170059.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/104098/48737__AST_IM_20220622_121332.jpeg,True,104098,356,Stairs,; concrete,48737,AST_IM_20220622_121332.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/104317/49205__AST_IM_20220623_115321.jpeg,True,104317,356,Stairs,Good 70. Stone stairs and wood railing leading to pit toilets at packrat point campground; stone,49205,AST_IM_20220623_115321.jpeg,,,,,,1 railing,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/104721/49804__AST_IM_20220627_152336.jpeg,True,104721,356,Stairs,"Wooden and gravel stair case leading to picnic shelter, condition 68; wood step",49804,AST_IM_20220627_152336.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/104861/50114__AST_IM_20220628_113252.jpeg,True,104861,356,Stairs,Stairs down to river at beginning of Niagara Falls trail; concrete,50114,AST_IM_20220628_113252.jpeg,,,,,,2 railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/104861/77729__AST_EX_20241122_105922.jpeg,True,104861,356,Stairs,Stairs down to river at beginning of Niagara Falls trail; concrete,77729,AST_EX_20241122_105922.jpeg,,,,,,2 railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/104870/50124__AST_IM_20220628_114723.jpeg,True,104870,356,Stairs,100 m of stairs up the canyon with wire hand rail.; boxsteps,50124,AST_IM_20220628_114723.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/104870/77731__AST_EX_20241122_111336.jpeg,True,104870,356,Stairs,100 m of stairs up the canyon with wire hand rail.; boxsteps,77731,AST_EX_20241122_111336.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/105082/50964__AST_IM_20220629_095551.jpeg,True,105082,356,Stairs,Made with. 6x6 beams and filled with soil; boxsteps,50964,AST_IM_20220629_095551.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/105083/50959__AST_IM_20220629_095644.jpeg,True,105083,356,Stairs,Made with 6x6 beams and filled with dirt; boxsteps,50959,AST_IM_20220629_095644.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/105130/50896__AST_IM_20220629_113925.jpeg,True,105130,356,Stairs,; boxsteps,50896,AST_IM_20220629_113925.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/105458/51321__AST_IM_20220702_104135.jpeg,True,105458,356,Stairs,"wood stairs 5m long, 1m wide, hand rail; wood staircase",51321,AST_IM_20220702_104135.jpeg,,,,,,1 railing,,Timber/Wood,22.0,,Elevated,,False,,,,many (>20)
data/citywide/images/356/105458/85439__AST_EX_20250726_111513.jpeg,True,105458,356,Stairs,"wood stairs 5m long, 1m wide, hand rail; wood staircase",85439,AST_EX_20250726_111513.jpeg,,,,,,1 railing,,Timber/Wood,22.0,,Elevated,,False,,,,many (>20)
data/citywide/images/356/105458/85440__AST_EX_20250726_112058.jpeg,True,105458,356,Stairs,"wood stairs 5m long, 1m wide, hand rail; wood staircase",85440,AST_EX_20250726_112058.jpeg,,,,,,1 railing,,Timber/Wood,22.0,,Elevated,,False,,,,many (>20)
data/citywide/images/356/105458/85445__AST_EX_20250726_111456.jpeg,True,105458,356,Stairs,"wood stairs 5m long, 1m wide, hand rail; wood staircase",85445,AST_EX_20250726_111456.jpeg,,,,,,1 railing,,Timber/Wood,22.0,,Elevated,,False,,,,many (>20)
data/citywide/images/356/105458/85450__AST_EX_20250726_111541.jpeg,True,105458,356,Stairs,"wood stairs 5m long, 1m wide, hand rail; wood staircase",85450,AST_EX_20250726_111541.jpeg,,,,,,1 railing,,Timber/Wood,22.0,,Elevated,,False,,,,many (>20)
data/citywide/images/356/105614/51597__AST_IM_20220705_113226.jpeg,True,105614,356,Stairs,94 mix of timber and earth filled stairs half with handrail; wood staircase,51597,AST_IM_20220705_113226.jpeg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/105614/51598__AST_IM_20220705_113217.jpeg,True,105614,356,Stairs,94 mix of timber and earth filled stairs half with handrail; wood staircase,51598,AST_IM_20220705_113217.jpeg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/105616/51601__AST_IM_20220705_112509.jpeg,True,105616,356,Stairs,96 timber earth filled steps. Condition 50 rotting; boxsteps,51601,AST_IM_20220705_112509.jpeg,,,,,,No railings,,Box Step,96.0,,At-Grade,,False,,,,many (>20)
data/citywide/images/356/105616/77908__AST_EX_20241126_130644.jpeg,True,105616,356,Stairs,96 timber earth filled steps. Condition 50 rotting; boxsteps,77908,AST_EX_20241126_130644.jpeg,,,,,,No railings,,Box Step,96.0,,At-Grade,,False,,,,many (>20)
data/citywide/images/356/105617/51599__AST_IM_20220705_112804.jpeg,True,105617,356,Stairs,45 timber earth filled steps. Condition 45 rotting; boxsteps,51599,AST_IM_20220705_112804.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/105619/51602__AST_IM_20220705_111704.jpeg,True,105619,356,Stairs,"18 earth filled timber stairs, rotting; boxsteps",51602,AST_IM_20220705_111704.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/105619/77907__AST_EX_20241126_130121.jpeg,True,105619,356,Stairs,"18 earth filled timber stairs, rotting; boxsteps",77907,AST_EX_20241126_130121.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/105817/51875__AST_IM_20220705_111149.jpeg,True,105817,356,Stairs,; wood staircase,51875,AST_IM_20220705_111149.jpeg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/105819/51840__AST_IM_20220705_112749.jpeg,True,105819,356,Stairs,; wood staircase,51840,AST_IM_20220705_112749.jpeg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/105824/51855__AST_IM_20220705_112705.jpeg,True,105824,356,Stairs,; wood staircase,51855,AST_IM_20220705_112705.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/105824/51865__AST_IM_20220705_112714.jpeg,True,105824,356,Stairs,; wood staircase,51865,AST_IM_20220705_112714.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/105840/51858__AST_IM_20220705_111332.jpeg,True,105840,356,Stairs,; wood staircase,51858,AST_IM_20220705_111332.jpeg,,,,,,1 railing,,Timber/Wood,6.0,,Elevated,,False,,,,few (<10)
data/citywide/images/356/105840/51859__AST_IM_20220705_111339.jpeg,True,105840,356,Stairs,; wood staircase,51859,AST_IM_20220705_111339.jpeg,,,,,,1 railing,,Timber/Wood,6.0,,Elevated,,False,,,,few (<10)
data/citywide/images/356/105840/51869__AST_IM_20220705_111346.jpeg,True,105840,356,Stairs,; wood staircase,51869,AST_IM_20220705_111346.jpeg,,,,,,1 railing,,Timber/Wood,6.0,,Elevated,,False,,,,few (<10)
data/citywide/images/356/105840/51873__AST_IM_20220705_111324.jpeg,True,105840,356,Stairs,; wood staircase,51873,AST_IM_20220705_111324.jpeg,,,,,,1 railing,,Timber/Wood,6.0,,Elevated,,False,,,,few (<10)
data/citywide/images/356/105855/52078__AST_IM_20220706_123138.jpeg,True,105855,356,Stairs,18 stairs down to canyon; wood staircase,52078,AST_IM_20220706_123138.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/105855/78035__AST_EX_20241210_115631.jpeg,True,105855,356,Stairs,18 stairs down to canyon; wood staircase,78035,AST_EX_20241210_115631.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/105855/78046__AST_EX_20241210_115646.jpeg,True,105855,356,Stairs,18 stairs down to canyon; wood staircase,78046,AST_EX_20241210_115646.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/105855/78047__AST_EX_20241210_115600.jpeg,True,105855,356,Stairs,18 stairs down to canyon; wood staircase,78047,AST_EX_20241210_115600.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/105855/78049__AST_EX_20241210_115610.jpeg,True,105855,356,Stairs,18 stairs down to canyon; wood staircase,78049,AST_EX_20241210_115610.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/105855/78057__AST_EX_20241210_115549.jpeg,True,105855,356,Stairs,18 stairs down to canyon; wood staircase,78057,AST_EX_20241210_115549.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/106011/52732__MI_20220707_124844.jpg,True,106011,356,Stairs,condition 50; boxsteps,52732,MI_20220707_124844.jpg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/106065/52914__AST_IM_20220708_123304.jpeg,True,106065,356,Stairs,Stairs 7 marble canyon campground. No handrail. Concrete steps.; concrete,52914,AST_IM_20220708_123304.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106066/82037__AST_EX_20250512_105518.jpeg,True,106066,356,Stairs,Concrete steps; concrete,82037,AST_EX_20250512_105518.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106067/82033__AST_EX_20250512_105841.jpeg,True,106067,356,Stairs,Concrete stairs . 9 steps. Marble canyon campground; concrete,82033,AST_EX_20250512_105841.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106068/82032__AST_EX_20250512_110758.jpeg,True,106068,356,Stairs,Concrete stairs. Marble canyon campground. 13 steps. Site 26.; concrete,82032,AST_EX_20250512_110758.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106070/52926__AST_IM_20220708_123426.jpeg,True,106070,356,Stairs,Concrete stairs. No hand rail. Marble canyon campground. Site 24.; concrete,52926,AST_IM_20220708_123426.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106070/82035__AST_EX_20250512_111344.jpeg,True,106070,356,Stairs,Concrete stairs. No hand rail. Marble canyon campground. Site 24.; concrete,82035,AST_EX_20250512_111344.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106071/52925__AST_IM_20220708_123519.jpeg,True,106071,356,Stairs,5 steps. Concrete. Marble canyon campground. Condition 94; concrete,52925,AST_IM_20220708_123519.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106071/82034__AST_EX_20250512_113307.jpeg,True,106071,356,Stairs,5 steps. Concrete. Marble canyon campground. Condition 94; concrete,82034,AST_EX_20250512_113307.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106072/52923__AST_IM_20220708_123932.jpeg,True,106072,356,Stairs,Concrete steps. 8 steps. No hand rail. Marble canyon campground; concrete,52923,AST_IM_20220708_123932.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106073/52934__AST_IM_20220708_131355.jpeg,True,106073,356,Stairs,Marble canyon. No rail. 10 steps. Concrete.; concrete,52934,AST_IM_20220708_131355.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106073/82016__AST_EX_20250512_105549.jpeg,True,106073,356,Stairs,Marble canyon. No rail. 10 steps. Concrete.; concrete,82016,AST_EX_20250512_105549.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106074/52924__AST_IM_20220708_123842.jpeg,True,106074,356,Stairs,Concrete stairs. Marble canyon Campground. 12 steps.; concrete,52924,AST_IM_20220708_123842.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106074/82030__AST_EX_20250512_113932.jpeg,True,106074,356,Stairs,Concrete stairs. Marble canyon Campground. 12 steps.; concrete,82030,AST_EX_20250512_113932.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106506/53226__AST_IM_20220712_140639.jpeg,True,106506,356,Stairs,; boxsteps,53226,AST_IM_20220712_140639.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/106581/53317__AST_IM_20220712_120520.jpeg,True,106581,356,Stairs,"concrete stairs down to beach, wood railing; boxsteps",53317,AST_IM_20220712_120520.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/106583/53335__AST_IM_20220712_110908.jpeg,True,106583,356,Stairs,"metal railing, beside washroom at south beach day use; concrete",53335,AST_IM_20220712_110908.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106584/53336__AST_IM_20220712_110415.jpeg,True,106584,356,Stairs,concrete stairs beside washroom at south beach day use; concrete,53336,AST_IM_20220712_110415.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/107290/54367__AST_IM_20220712_095324.jpeg,True,107290,356,Stairs,"Steps, 85; wood staircase",54367,AST_IM_20220712_095324.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107329/54321__AST_IM_20220712_101456.jpeg,True,107329,356,Stairs,"Below Rock Aisle Lake, toward Grizzly-Larix Loop. 75; wood staircase",54321,AST_IM_20220712_101456.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107471/54601__AST_IM_20220719_104957.jpeg,True,107471,356,Stairs,; boxsteps,54601,AST_IM_20220719_104957.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/107475/54561__AST_IM_20220719_122437.jpeg,True,107475,356,Stairs,; boxsteps,54561,AST_IM_20220719_122437.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/107485/54584__AST_IM_20220719_122052.jpeg,True,107485,356,Stairs,; boxsteps,54584,AST_IM_20220719_122052.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/107490/54600__AST_IM_20220719_122758.jpeg,True,107490,356,Stairs,; boxsteps,54600,AST_IM_20220719_122758.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/107516/54587__AST_IM_20220719_121802.jpeg,True,107516,356,Stairs,; boxsteps,54587,AST_IM_20220719_121802.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/107518/54513__AST_IM_20220719_130802.jpeg,True,107518,356,Stairs,; boxsteps,54513,AST_IM_20220719_130802.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/107667/54689__AST_IM_20220720_134125.jpeg,True,107667,356,Stairs,at info center east side of building; concrete,54689,AST_IM_20220720_134125.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/107876/54993__AST_IM_20220720_142457.jpeg,True,107876,356,Stairs,Timber log steps. Condition 15. Rotting and buried; wood step,54993,AST_IM_20220720_142457.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/107878/54995__AST_IM_20220720_143734.jpeg,True,107878,356,Stairs,3 steps brand new condition 85; wood staircase,54995,AST_IM_20220720_143734.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107878/76424__AST_EX_20241025_120615.jpeg,True,107878,356,Stairs,3 steps brand new condition 85; wood staircase,76424,AST_EX_20241025_120615.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107879/54969__AST_IM_20220720_143549.jpeg,True,107879,356,Stairs,9 stairs brand new; wood staircase,54969,AST_IM_20220720_143549.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107879/76398__AST_EX_20241025_120726.jpeg,True,107879,356,Stairs,9 stairs brand new; wood staircase,76398,AST_EX_20241025_120726.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107884/54992__AST_IM_20220720_143632.jpeg,True,107884,356,Stairs,6 stairs Brand new condition 85; wood staircase,54992,AST_IM_20220720_143632.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/107884/76419__AST_EX_20241025_120639.jpeg,True,107884,356,Stairs,6 stairs Brand new condition 85; wood staircase,76419,AST_EX_20241025_120639.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/107886/54954__AST_IM_20220720_162138.jpeg,True,107886,356,Stairs,16 timber stairs; wood staircase,54954,AST_IM_20220720_162138.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107894/54951__AST_IM_20220720_162246.jpeg,True,107894,356,Stairs,5 timber stairs new condition 85; wood staircase,54951,AST_IM_20220720_162246.jpeg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107894/76404__AST_EX_20241025_101609.jpeg,True,107894,356,Stairs,5 timber stairs new condition 85; wood staircase,76404,AST_EX_20241025_101609.jpeg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107899/54956__AST_IM_20220720_162031.jpeg,True,107899,356,Stairs,10 stairs wooden; wood staircase,54956,AST_IM_20220720_162031.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107899/76393__AST_EX_20241025_101655.jpeg,True,107899,356,Stairs,10 stairs wooden; wood staircase,76393,AST_EX_20241025_101655.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107902/55014__AST_IM_20220721_115401.jpeg,True,107902,356,Stairs,8 stairs Condition 5 falling apart; wood step,55014,AST_IM_20220721_115401.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/107903/54958__AST_IM_20220721_114633.jpeg,True,107903,356,Stairs,8 stairs condition 20; stone,54958,AST_IM_20220721_114633.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/107905/54978__AST_IM_20220721_121111.jpeg,True,107905,356,Stairs,3 earth filled stairs rotted. Condition 20; boxsteps,54978,AST_IM_20220721_121111.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/107913/55011__AST_IM_20220721_131810.jpeg,True,107913,356,Stairs,3 rotting posts condition 5; wood step,55011,AST_IM_20220721_131810.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/107917/55015__AST_IM_20220721_120918.jpeg,True,107917,356,Stairs,4 earth filled stairs barely there. Condition 10; boxsteps,55015,AST_IM_20220721_120918.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/107918/55000__AST_IM_20220721_123125.jpeg,True,107918,356,Stairs,18 stairs wood; wood staircase,55000,AST_IM_20220721_123125.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/107921/55009__AST_IM_20220721_122522.jpeg,True,107921,356,Stairs,20 risers wood condition 15; wood staircase,55009,AST_IM_20220721_122522.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107927/55175__AST_IM_20220720_150204.jpeg,True,107927,356,Stairs,"Erosion under steps, rotting wood | Condition - 40; wood step",55175,AST_IM_20220720_150204.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/107927/55188__AST_IM_20220720_150051.jpeg,True,107927,356,Stairs,"Erosion under steps, rotting wood | Condition - 40; wood step",55188,AST_IM_20220720_150051.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
